connected,17
innovators,1
statement,48
solutionlastly,1
subject,179
#,3
okayimportant,1
poses,6
driversdistracted,1
detrimentalpeople,1
mobiles,1
precious,13
minutes,13
handsroad,1
privilege,47
wisely,14
crashdrivers,1
phonesbeside,1
arguments,25
usehowever,1
illusion,40
officer,6
schoolers,4
required,148
class,1236
teaches,63
rely,46
gpsemergency,1
deal,92
kinds,28
drivesgps,1
absolute,11
wonderful,35
undivided,2
skilled26%,1
possession,3
drivingincreases,1
scenario,9
abilities,24
supporting,24
telecommunications,1
navigationwork,1
purposesentertainment,1
understands,10
atlas,1
gpslife,1
tripspeople,1
later,115
sent,46
rights,36
authority,9
boast,1
fazed,1
distracbon,1
hawaii,4
idaho,18
illinois,2
ne,1
$50,1
00,3
rst,1
operabng,2
crashsecond,1
just,4
advantage,174
ruffley,1
queueing,1
why,42
charged,2
murdermany,1
routine,15
showed,42
passengeryear,1
larger,37
drivingfirst,2
multitaskback,1
repeated,3
shifting,1
450,2
personally,55
conveniences,2
60,33
300,3
k,4
classifies,1
bodily,2
wallet,5
damages,5
crashputting,1
riskgetting,1
yeardriving,1
policeman,1
seesroad,1
aroundbad,1
dangerousthink,1
accidentsanother,1
financial,19
incurred,1
initial,3
pain,10
sides,47
sentenced,1
serve,33
glove,1
compartment,1
somewhere,53
grab,8
texted,1
motorcyclist,1
countries,134
vehiclesjuly,1
issued,1
operators,1
parts,52
onto,21
practice,59
sitting,52
momstill,1
acceptable,8
tho,7
extent,10
condoned,1
citizen,41
wealth,3
directly,62
deathsalmost,1
strictly,2
offense,1
equipped,6
idea,892
attentionsociety,1
cook,2
naturally,21
multitaskingtexting,1
choices,197
path,27
payments,4
helpfully,2
population,92
spots,6
firstlong,1
selfies,1
livesphone,1
outcomes,42
dyingteens,1
accidentsserious,1
distractionsdeath,1
distractionpeople,1
textanswer,1
callsmake,1
plansone,1
textingpicking,1
urge,14
78%,3
vehiclesdrivers,1
recognize,111
incorrect,12
anywaydriving,1
crashbecome,1
distractedcause,1
devicesuse,1
substantial,7
scars,2
mentaliy,1
driverendangering,1
hardly,11
crosses,1
maintain,50
privileges,11
functions,13
fail,60
preoccupied,3
contributors,1
55mph,1
reallyi,1
told,64
yawl,1
hazardpeople,1
thingrecently,1
finemakes,1
suspected,1
merely,5
examine,26
again,60
concentrate,33
machines,53
maintaining,9
riskyputs,1
proximity,10
upping,2
accidentoperating,1
maximize,4
onesfirst,1
seatbelts,1
trulyusing,1
wellmany,3
everywhere,52
disastrous,2
altering,2
violated,1
blamed,7
accidentillegal,1
website,10
rage,6
accumulates,1
yearmany,1
highcould,1
wellactions,1
areatexting,1
crashesserious,1
drivingcould,2
drivercaught,1
happenaccidentally,1
phoneless,1
officeraccidents,1
popped,2
addictions,1
gambling,1
eating,17
addiction,4
question,117
complicated,36
yes,79
roadfinally,1
roadtexting,2
teenager,23
groupstexting,1
urgent,5
callspeople,1
ilegal,1
accidentsdiversion,1
reacts,4
slowly,23
signals,5
missing,68
perceptionsreason,1
appears,5
precedence,1
immense,6
productivity,15
associated,8
roadseveral,1
sue,6
happensunited,1
compromise,31
erratically,1
risklastly,1
ramifications,1
severe,14
injuriesalthough,1
advertises,1
justice,3
motorized,5
uncontrollable,2
whatsapp,1
imessage,1
discord,1
impossible,43
dont,514
conflict,21
troubles,14
drivinganother,2
strongly,29
influenced,10
recipe,1
disaster,153
phoneaccidents,1
bumping,1
drivingcause,2
deathcost,1
accidentanother,2
yeardespite,1
stationary,1
safetyfocus,1
importantenough,1
more,174
alwaysdistracted,1
fastest,5
growing,25
presence,6
riskgeorgia,1
mandates,1
hopefully,14
efficient,76
mandatory,34
saferperson,1
twitter,1
pop,19
anxiety,74
seat,20
nerve,4
wrecking,4
mindcell,1
emerging,1
abuse,12
includes,24
disruption,11
shocking,2
tragedies,4
propose,4
strike,1
implement,10
heavy,11
fining,2
continues,6
permanent,1
views,124
wish,31
express,107
permanently,2
purged,1
advances,12
mentioned,19
previously,15
8,38
5%,1
annual,2
disturbances,3
individually,6
combined,4
education,405
misdemeanor,1
tempted,18
turning,20
carpeople,1
needless,1
acknowledging,4
phoneteenagers,1
cared,3
directed,6
toward,23
whilst,4
hindrance,2
roadfollowing,1
drastically,29
decades,26
decreasing,7
horrified,1
quicks,1
wreckcause,1
othersget,3
harrowing,1
most,35
worsesecond,1
paid,13
for,158
crashanother,1
amazingly,2
toolspeaking,1
civil,2
calm,12
destricted,1
heavily,18
enforceddeveloping,1
software,161
enforcedhands,1
added,22
phonesbecause,1
crashserves,1
distractioncause,2
phonesalthough,1
21%,1
drivingtextingmaking,1
callschecking,1
drivingsecond,1
drivingcauses,1
july,2
ga,1
1000,1
joke,9
outlaw,2
lock,9
incorporated,3
basically,70
gives,488
uncommon,2
became,29
ago,54
vehicleinconsiderate,1
driversincreases,1
myth,5
lately,3
weighs,5
roadadditionally,1
mortality,1
actionaccording,1
probable,3
deathstudy,1
harvard,2
center,7
estimates,1
contributes,6
equates,1
636,1
12,23
600,1
applications,17
drivingsafest,1
attach,1
suitable,13
bluetoothcell,1
entertainingdriving,1
sametime,1
dailyeven,1
phonelead,1
flash,1
drivingthings,1
random,20
object,16
roadwork,4
progress,30
busted,1
alarmingly,1
lawusing,1
pound,1
accidentlook,1
phonescases,1
risen,1
phonecell,3
immune,1
interaction,92
noticed,16
fixing,8
13%,1
forgot,24
period,66
38,1
novice,1
driverscellular,1
apart,31
lifehands,1
vehiclethat,1
dangeroustherefore,1
concentrated,5
vehiclebegin,1
crashesbanned,1
dangerousapproximately,1
wheeldue,1
oncoming,4
animal,20
propertyrisk,1
distractedtwo,1
dire,3
acts,10
setting,83
murders,1
updates,4
necessarily,14
devicemajority,1
23,4
specific,100
intoxicatedteenagers,1
49,1
enforcing,5
19,9
group,102
afraid,16
fomo,1
desire,23
offenders,1
plague,2
teachers,1206
employers,2
everywherefinal,1
wear,11
beltdistracted,1
cyclists,1
passengersteenage,1
lesser,5
pocket,11
smartphone,2
offers,28
mediagamesvideos,1
muchevident,1
smartphonesocial,1
fellow,25
co,7
workers,17
gaming,2
hobby,19
videos,15
exceptionshands,1
earlier,9
outlaws,1
environment,519
driversalmost,1
callstechnology,1
invested,4
generations,28
driving1,1
respectively,1
crashcell,1
animalalready,1
periodgeorgia,1
accidentcostly,1
some,24
pass,76
taxes,7
bills,9
broken,14
house,155
proves,45
owner,20
overcome,26
arrives,2
strategy,7
purchase,8
headset,1
technological,23
yield,4
obtaining,11
naive,3
possessionreasons,1
laptop,6
obey,6
d,82
pops,6
silence,2
off,229
buildings,12
toxic,10
months,11
yearsus,1
drivingstudies,1
93,1
7%,1
owners,7
$150,1
$250nationwide,1
concerned,7
familyinsurance,1
present,74
casual,2
commute,11
inconvenient,4
realized,9
changes,50
issuedrivers,1
stake,2
recklessness,2
tools,24
dashboard,1
equipment,19
accidenthowever,1
parent,83
destined,2
arrival,2
routes,3
sees,13
inclined,11
phonelastly,1
accidentssecondly,1
suggestion,8
followlastly,1
functionscause,1
lifeanother,2
costlast,1
barely,27
todays,22
otherswhole,1
smarter,70
about,105
grows,5
messagealways,1
deathlaws,1
brokeninnocent,1
suffer,34
agreed,13
bodies,7
vehicleaddition,1
heading,5
anyonestatistics,1
appalling,1
crashillegal,1
drivewould,3
surprised,7
phonetext,1
twice,19
hesitation,1
guard,2
theses,8
shares,6
wellhands,1
disturbing,9
phonedriving,1
release,24
dangerousbegin,1
shuffle,1
residents,9
vauban,20
germany,19
desicision,1
madekeeping,1
gas,233
alot,204
pollute,7
air,292
badlygets,1
exercise,82
decreases,19
polution,41
problemgives,2
enjoy,267
withy,1
woarming,1
raelly,1
limiting,243
smog,143
citiesdecrease,1
improve,252
conserve,16
resourceswalking,1
streets,64
saferstop,1
obesity,19
excerise,1
feet,9
walking,83
45,1
walk,98
pollution,318
environmenthuman,1
healthuse,1
bicycles,4
transit,2
city,86
mall,3
seemed,8
happier,95
enviromenthelp,2
healthsave,1
extremly,10
enviromentprevent,1
communities,32
greenhouse,144
gasses,20
enviroment,69
gasdecrease,2
smogresources,1
conservedreducing,1
produced,13
reducing,64
usuage,10
smoglimiting,2
conserves,4
pollutionmany,2
stoped,2
cheaper,25
responasabillaty,1
thers,4
dangrous,4
bogota,18
colombia,11
placesfirst,2
polutionreduced,1
trafic,6
heavly,1
populated,16
areasgases,1
fuel,89
produces,12
diseasesconcept,1
route,13
survival,6
stressless,1
contribuation,1
aircould,1
bikelimited,1
green,33
emmision,1
loweredpeople,1
tense,24
bike,37
polluting,23
harms,7
atmosphere,120
peoplw,1
community,1318
spending,34
economy,41
elimination,4
benefited,14
environmentallows,1
advantages,84
positively,6
opens,17
opportunities,89
improving,32
stressed,84
whelming,1
benifit,41
healthmethods,1
erradicating,1
densities,2
participating,95
expuslion,1
effortget,1
accidetsmoke,1
breath,20
walktwo,1
garages,3
edge,4
where,7
buys,2
space,134
buy,54
onepassengee,1
emissions,95
europe,46
intensive,9
thats,137
healthier,76
lifestyle,27
ozonereduces,1
uselimiting,1
ozonelimiting,1
active,106
pollutioncreates,1
limits,29
pollutionsaves,2
moneygreat,1
exceriselimit,1
week,59
ton,21
rid,100
pollutionlimit,1
excersie,1
greatlimit,1
drivingpassage,1
spinning,2
thier,45
helping,377
enviromentimprovement,1
citizenshappier,1
realtionship,2
improvement,16
awarness,2
gases,80
ozone,19
layer,15
paris,31
fossil,13
fuels,10
worldstress,1
trucks,3
buses,18
particular,38
ownership,3
surpasses,1
bare,5
activewalking,1
biking,12
favorite,27
smooth,4
conveinant,1
injurys,2
packed,2
envirnment,6
happenn,1
driversamericans,1
peaceful,7
quietpollution,1
bikes,15
decreaseadvantages,1
cold,11
nights,3
warm,7
warmer,1
trap,2
immensely,4
reffered,6
exception,3
taxis,24
buying,28
expense,5
somewhat,14
burden,5
canceling,2
expenses,10
equal,47
airprevent,1
accidentscars,2
stressfulone,1
pollutiondriving,2
tension,10
built,33
personless,1
cleaner,53
gather,22
togethoras,1
carbon,64
communites,6
zones,12
restaurants,5
stores,20
cropped,1
rush,26
essentially,10
boosting,1
fundamentally,2
benefitted,2
entirety,3
corollation,1
area,74
attributing,1
areas,57
boosted,1
economyreduction,1
smogless,3
responability,1
forced,115
healthy,84
levels,42
pooling,5
pollutionstores,1
distancesaves,1
trafficimproves,1
steady,1
named,8
citiescar,1
stressfulcost,1
hurts,10
exericse,1
carpay,1
engnie,1
everwhere,2
exricse,1
move,78
share,80
happiness,21
fumes,9
gasoline,12
carsreducing,1
profusely,1
wellanyone,1
carresult,1
lowering,7
exercisereduce,1
pollutionalso,2
incourage,2
ween,1
dependence,7
foreign,4
oil,9
promote,39
style,55
peopleless,2
pollutionless,9
congestion,18
citites,1
nice,78
oppurtunity,11
relieve,34
stressadvantages,1
exhaust,9
pipe,2
delay,3
extreme,44
polluton,1
transportationhelps,1
moneyless,2
decreased,12
healthgreen,1
healthmany,1
weight,64
shoulderscontinues,1
filled,17
pollutionstressed,1
adultsunhealthy,1
peoplelimiting,1
ruining,2
emissionsthat,1
evils,1
deprives,6
beauty,1
civilizationlimited,1
encorage,2
activeconservation,1
rescourseslowered,1
improved,40
wipe,1
base,38
finances,3
imporant,2
paidcar,1
wouldd,1
should,28
transportationscar,1
culture,15
culturecommunities,1
illiminated,1
fourced,1
thick,28
hovers,1
chalanging,1
inhabitance,1
alternate,3
routs,1
$25,1
violators,1
passgeners,1
vary,20
unhappy,6
