woven,11
network,14
conserve,24
emissions,48
saftey,32
cons,139
term,32
cleanier,1
retospec,1
sametime,2
acciedents,3
excersie,1
dont,490
particapant,1
citizen,34
belive,85
europe,22
frankly,4
did,45
green,19
gases,33
bike,91
substitution,1
excellent,39
experiments,7
join,352
nearest,7
pharmacy,1
fresh,23
airbenefits,1
grandadvantages,1
polluted,16
disadvantages,46
areas,44
cats,1
climbing,2
trees,4
wont,138
climb,3
noises,5
subtle,3
overdo,1
exceptional,3
towards,149
lifes,33
displayed,4
outweight,5
tension,2
boost,37
economy,48
preserve,9
carbon,21
sociologists,2
professionals,10
downfall,7
style,46
reduction,22
exist,43
observed,4
pollutied,1
thr,5
smoke,3
exericse,1
wallet,5
defintely,3
benfitted,2
abililty,1
upsetting,4
communtiy,1
benfit,12
vastly,4
dependence,3
foreign,2
bicycles,5
commerical,1
globe,15
bodies,9
doesnt,62
happy,246
pollute,7
mother,15
movement,21
stressing,16
humanuity,1
slowly,27
revive,2
rebirth,1
motherland,1
sake,34
useage,6
minimal,7
pitch,5
recieve,19
funding,7
executive,3
pedestria,1
relaxed,17
breathing,6
romantic,2
congestion,10
improved,52
lowered,4
savings,5
solver,2
finacial,2
wiith,1
enviorment,30
brake,10
commuties,1
envorment,1
skate,9
inprove,4
condiction,1
hike,7
buses,11
progam,2
enviornment,27
wys,1
transportaiont,1
pooling,12
meet,193
chat,7
smoggy,1
fro,9
ous,1
lowers,10
as,34
into,10
peaceful,6
participated,10
lessing,1
acsesorie,1
toy,4
stoped,2
500,5
hopfully,3
bus,59
taxi,19
germany,15
columbia,11
bannings,1
pollutants,3
empty,6
advantges,1
earths,14
atmosphere,67
oxygen,5
supply,5
deliberately,2
themsleves,6
independent,64
outnumbered,1
hence,5
thinks,71
accept,29
towns,10
continents,1
quit,16
then,47
finance,2
muscle,10
sport,129
sadly,7
scared,51
buy,74
electric,9
invest,10
benenificial,1
implications,6
thoughs,4
benifits,30
commuting,7
recession,3
resume,9
habbit,1
stres,1
childrens,6
bright,32
distractionsfellow,1
break,331
choking,3
mental,113
unlock,2
experimenting,3
gathering,9
denser,2
sports,429
centers,5
sidewalks,11
blooming,1
limting,5
transporting,2
skating,7
excercise,8
legs,4
maintained,1
environmental,13
polar,1
bears,1
progress,46
friendly,29
parks,9
positively,26
depending,33
improvements,17
envrionment,1
populated,7
yelling,1
taffic,1
rding,1
bikes,24
cocnclusion,1
transprtation,1
hybrids,1
plug,2
solved,32
packed,5
wasting,32
found,128
excersising,1
reliever,2
usagevehicles,1
prodcuts,1
didnt,42
calmer,2
plants,21
animals,144
breath,17
exersice,2
dosen,12
throwing,6
richest,1
biking,12
grandchildren,2
countrys,16
trip,61
worthsave,1
rosenthal,7
43,3
wonder,32
jog,2
opprotunity,6
exercise,36
busy,75
advantegous,1
benifit,36
atmospher,1
benficial,8
ouself,1
relive,5
oneselfplaces,1
useing,8
truck,3
ect,6
faceing,1
parts,27
workingout,1
bikeing,1
bank,4
extrodinary,2
greener,3
efficent,10
sources,51
german,4
suburb,2
spinning,5
advanges,3
envision,3
historic,4
london,1
images,14
reliant,9
dream,38
policy,711
betters,6
spreads,4
trains,6
outdoors,2
rarely,9
strolls,1
negatives,63
industrialiaztion,1
ancestors,1
amazed,8
accedents,1
economical,3
fun,610
thrive,29
colombia,9
resort,5
switching,4
polluting,12
gat,1
tookin,2
deserve,47
polute,3
its,9
nt,32
statements,14
opportunitys,2
accore,1
vechile,2
endless,19
possiblities,5
offend,1
mothernature,1
cardio,1
advise,121
impounded,2
thats,240
mess,55
becasue,35
gotta,4
embraced,3
co2,2
emmissions,3
atmoshphere,1
pollutive,2
nicer,6
land,102
carless,3
limition,1
advanteages,1
compare,40
livelimiting,1
fruitful,2
endevear,1
footprint,1
lowared,1
tranportation,4
closly,1
knit,4
roar,1
engine,6
aggravation,1
economic,6
basic,33
pair,4
officals,1
styledecreasing,1
brighter,21
myself,21
drop,39
keys,10
literally,7
spending,35
neccesities,1
usnobody,1
everday,2
enviromentcars,1
handy,14
street,22
limmited,2
follows,8
supervise,2
baned,2
carlos,6
arturo,3
plaza,3
tense,6
imaginary,2
david,3
center,4
finding,83
aunt,4
complained,1
walmart,1
the,141
disavantages,2
insurances,1
otherso,1
stick,64
asked,98
promortion,1
transportationmany,1
beter,3
apart,46
expanses,1
suburban,4
cultures,9
sorts,7
build,99
faded,2
happyness,2
transformation,1
accidences,1
theres,52
riding,40
wherever,12
spendind,1
buying,29
pitches,1
passanger,2
recate,1
carsone,2
acrtical,1
aloud,27
experimental,1
project,888
stoppedplanet,1
continuing,24
proposed,5
partnering,1
industry,23
which,17
contributes,4
additon,1
agenda,3
reliable,80
speed,18
aids,4
restoring,1
repaved,1
grocery,8
withing,2
market,15
complaints,4
sitting,40
transit,3
simpily,2
residents,2
costs,17
transportaion,2
proved,53
postive,28
preservation,2
monday,5
tuesday,4
wensday,1
thursday,1
friday,1
saturday,1
reduces,20
fuel,41
alternate,7
goodwill,2
communionship,1
gasses,13
circulating,1
acceptional,1
repairs,3
closley,3
everybodys,2
truely,17
intire,1
worldlimiting,1
bandwagon,3
automoblie,1
approached,2
model,15
transportations,4
curb,2
contribution,5
climate,6
smell,3
sun,22
shining,2
breeze,3
windows,3
essentially,13
adopted,1
placesalthough,1
france,6
dread,6
anticipate,1
offer,181
tightly,1
imposed,1
eurpoean,1
countires,1
sonn,1
comfortable,159
motorcycle,1
cutting,17
lines,13
detail,17
usual,7
noe,1
acually,3
switch,38
noise,6
win,115
fumes,4
trasportation,3
minds,81
citizensfinally,1
burning,5
arises,2
count,64
path,86
hot,28
2040,1
secret,3
c02,1
levels,44
gasoline,8
aroud,2
transportaton,1
id,10
worn,1
ran,10
55,8
happierand,1
cuts,5
heathier,4
healthycar,1
catalyst,1
wonders,13
babysitters,1
doctors,13
students,8221
retired,2
limitations,13
inhabitants,4
treated,12
concluson,4
forces,9
accomplish,42
joyful,2
recognized,3
anyonenext,1
tremendous,12
enjoying,23
prices,13
minimizing,4
eradicating,1
drastically,17
resource,21
wasted,14
outputs,1
ready,132
jump,11
happyfinally,1
released,18
frustration,5
businesses,6
restaurants,3
energy,35
power,111
cleaning,17
envirenment,1
carpool,4
gooverall,1
urban,2
k,8
ommandos,1
someday,24
ommando,1
trademark,1
branch,14
4chan,1
org,1
assume,9
carrying,6
title,7
beileve,4
gift,6
moderation,1
advatages,3
smooth,9
flowing,2
buildings,10
etcmany,1
studys,5
showed,31
rapidlyoverall,1
fixing,14
ball,7
heat,12
knock,3
until,2
forbid,1
running,49
creative,125
inisuative,1
few,10
taxis,11
trips,36
weighs,4
applying,9
givin,2
disadvantagesthree,1
healty,1
relevent,1
golden,2
match,6
thoses,2
countrieslimiting,1
limitin,1
limitation,10
socitey,1
york,5
room,56
fit,66
popluatin,1
creat,7
poitivley,1
furute,1
beifits,1
outweigh,62
removal,1
effectsprivate,1
convienient,4
genearal,1
poisons,1
bycyles,1
diminish,1
normal,72
amerian,1
sounds,55
interesting,116
revolution,10
extent,5
screaming,1
deed,5
catching,4
seize,1
likes,27
drivng,5
mall,11
catch,19
storys,1
enither,1
impovred,1
how,7
fliying,1
immensely,11
infrastructure,2
ussage,3
increasingly,7
simpler,12
ecosystem,7
hepled,1
promotes,13
defintley,2
loweredless,1
letting,159
derive,1
diffcult,1
dearest,2
othe,4
foot,13
acceptance,2
relying,9
variety,80
accepting,8
heading,4
madness,5
destroying,7
machine,53
was,27
south,3
steps,34
gneral,1
brother,11
sister,30
father,5
responibilty,1
foe,3
v,6
thes,3
detteriorating,1
malice,1
utopia,3
filled,27
vibrant,1
colors,3
vigorously,1
jubilant,1
laughing,3
themeselves,1
oriented,3
upscale,2
eco,3
lifted,2
noone,7
enviromentally,2
enormously,1
inorder,4
plant,23
resoucers,1
int,4
decade,7
fills,2
trends,2
dioxide,9
philosophy,2
outlook,20
aiding,4
elimination,3
pedestrain,2
commecial,1
par,4
eath,1
unlike,12
cultural,4
shift,9
peaked,5
2005,7
thereafter,4
youer,1
beacause,8
earthlimitng,1
saer,1
enviornmental,1
revolve,5
lazyness,4
envornment,1
ecause,2
everthing,8
food,39
bt,1
relieving,7
jam,10
participating,78
production,19
alike,24
organism,2
prosperic,1
haze,5
dense,6
generate,5
era,17
internal,5
happiness,29
conclusin,3
complain,9
altogethernumerous,1
changelimiting,1
definately,5
wellbeing,2
hiking,5
amazing,178
earned,4
plently,1
outstanding,15
danagerous,1
quicker,12
limitng,7
producing,6
hanging,12
provides,114
oppurtunities,4
dirty,9
youself,6
exersize,3
oppertunity,11
co,5
worker,8
construction,8
slowy,1
nations,13
grreenhouse,1
benfits,4
ither,2
developed,79
holiday,1
straight,22
enivornment,1
itll,3
selling,7
diesel,4
ease,17
resolution,15
gym,11
bicycling,1
buddy,3
dwell,2
con,16
outweighted,1
cancer,1
poor,32
feed,8
wouls,1
polluction,1
guess,22
suggested,4
pool,6
thingalot,1
eithered,1
rome,1
legislatiors,1
officials,7
partial,4
while,24
evils,2
dear,5
reader,40
carpooling,7
rase,1
depleted,1
souce,1
glorious,4
leaf,2
garage,5
grab,8
bought,5
peddling,1
congested,1
polutted,1
heathy,2
timemany,1
atvantage,2
carparis,1
convienent,4
inconviences,1
lessening,6
owners,4
beneifiting,1
revunue,1
fire,6
usa,5
thier,55
smogget,1
roadrage,1
roadragers,1
definetly,13
deletion,1
shipping,4
hybrid,6
enviromental,4
lifenext,1
providing,39
toward,30
mike,1
wouldnt,68
kinda,12
sucked,2
stronghold,1
avaliable,2
becuase,65
transpotation,2
evolving,10
automotive,9
buffs,1
altogether,13
participation,22
optional,25
fantastic,34
planning,23
awesome,25
classic,3
ther,14
weight,19
pro,20
gass,1
elisabeth,3
duffer,2
paragraph,78
petrolium,1
powered,4
contaminate,1
melt,4
poles,1
layer,1
indiviuals,1
freely,7
mayor,2
leasing,1
lifts,1
load,15
responsability,4
guys,20
worlds,18
ehat,1
believes,40
peak,3
pitching,1
carslimiting,1
structure,43
valledupar,1
asset,8
looks,73
headed,8
evidences,1
excerpts,1
energize,1
advantag,1
whats,76
recreational,4
pleasent,1
auto,10
purchase,14
solve,98
sellingf,1
machanics,1
vehicleconculsion,1
essence,4
diffrent,22
woulden,1
innventions,1
throne,1
worldcreation,1
dues,1
florida,13
scrap,1
yard,1
collector,1
safty,7
memories,18
grandmothers,1
handmade,1
scrapebook,1
priceless,2
collectors,1
president,737
obama,7
achives,1
leaders,33
friendlier,3
burden,11
motorvehicles,1
communties,2
slowley,1
surley,1
accomplishing,8
limitating,1
licence,2
droping,1
envoirnment,1
districts,12
capable,55
intirelly,1
situiationlimiting,1
understandable,13
lengthy,2
travels,58
produced,18
futuresumation,1
lessly,1
lived,13
carelessly,1
coupious,1
funcitonable,1
resouces,2
brought,37
mechanic,1
ourself,2
recieving,4
envirorment,1
skates,2
chemicals,1
begun,6
wheither,1
mustang,1
remembered,4
vanity,1
