steering,10
wrecked,1
owing,2
checked,2
reasonable,11
excuse,11
gpsphones,1
combinations,1
wont,23
useyears,1
unless,42
hold,35
visible,5
obsessed,2
usually,122
illegaldriving,1
o9en,1
me,126
grabber,1
stated,55
peopleimagine,2
honesty,4
owned,3
predicament,4
drivingpast,1
field,27
cellphoneone,1
drivingusing,1
insanealthough,1
scenario,14
lived,11
require,244
areas,29
marginally,1
traverse,1
unaware,3
incapable,3
regulation,1
balances,1
reward,4
reducing,14
inventions,31
wheelwould,2
length,3
football,51
55,3
blindfolded,1
zone,7
incredibly,15
deeply,4
integrated,7
dramatic,6
banning,20
achieved,2
laps,1
aaa,1
reveals,6
94%,1
acknowledge,4
admit,6
ourselves,14
informed,24
600,1
cut,28
encouraged,5
figuratively,1
disconnect,1
longest,7
assets,1
switches,1
lifehuman,1
beings,11
amazing,75
plays,26
store,50
bought,10
goodsessay,1
stays,6
minds,61
express,32
plaguing,2
revolve,2
adding,11
bases,3
drivetoday,1
drivingcost,1
collision,1
exchange,3
glance,5
received,13
police,7
cracking,3
how,31
officers,3
driveimagine,1
crosswalk,1
dollar,3
sick,23
drink,4
corner,14
speed,19
headlights,1
sixteen,5
cousin,1
proper,25
thanksgiving,2
headsets,1
drivingdrivers,1
devastating,6
singing,5
beatles,1
verse,2
hits,12
magnitude,1
mainstream,1
savvy,2
stick,15
basics,3
demographic,1
groups,17
countless,14
addressed,1
basismany,1
hour,28
fashionable,1
offer,345
characteristics,4
safemany,1
incoming,2
beep,10
instinctively,1
wisest,1
resisting,1
powerful,11
rammed,1
60,9
totaled,1
stressful,48
ahead,26
safest,5
traveling,41
phonepeople,1
wake,48
topicaccording,1
637,1
international,3
county,11
organization,9
galaxy,8
note,8
exploding,1
lighting,2
radiation,3
screens,3
marks,2
skin,2
assumed,3
curse,3
blessing,4
giving,112
deadlines,4
classes,1051
price,8
conditioned,2
engrained,1
pavlov,1
dog,17
lookdrivers,1
risktoday,1
uswondered,1
estimate,1
flaws,30
nd,1
rid,27
sime,1
polution,12
joy,17
nice,59
environment,154
transit,1
walked,21
air,103
pollution,94
50%,8
areasamerican,1
citizen,32
advantages,60
realized,15
promoting,3
mode,7
fumes,9
emit,2
germany,57
paris,43
passages,7
obtaining,8
licences,1
providesautomobile,1
suburbs,8
reduced,5
communites,2
financially,1
healthmustangs,1
mercedes,8
hummers,1
punch,1
buggy,2
brands,2
vechicles,1
selected,10
positives,18
negatives,25
harming,5
allot,2
enviroment,23
besides,17
youre,7
releasing,5
toxins,2
otherssnowadays,1
b,166
park,19
automobiles,36
consumes,1
smog,46
atmosphere,66
global,30
warming,11
introduce,12
programs,45
decrease,13
mileage,2
has,23
breathe,15
bill,7
im,47
prove,33
alot,55
happensocial,1
truth,30
talks,89
nt,14
status,2
symbol,2
$,1
40,3
reconsider,4
vauban,46
bogota,24
colombia,18
thier,21
bunch,18
convience,1
laziness,3
jammed,1
00pm,1
excessivley,1
limiting,67
enforcements,1
hospitals,2
enforement,1
catch,21
criminals,1
departments,1
fires,1
cats,3
trees,7
climb,2
patients,2
doctors,7
fresh,17
freeze,2
breath,19
isnt,17
clean,33
polluted,15
yesmany,2
experiencing,5
perhaps,20
economic,6
implemented,12
model,54
interested,43
attaining,2
license,19
bankrupt,1
stagnant,1
sales,2
resouce,1
burn,3
fossil,8
environmental,7
food,45
shelter,3
degree,7
term,22
sources,21
reviews,1
fix,30
lucky,7
cleaner,7
necessarily,11
advantageever,1
excess,2
greenhouse,27
gases,23
pollutes,4
pop,20
licenses,3
fewer,12
eco,3
friendly,6
methods,24
reduce,26
emmitted,1
communtities,1
built,26
bikes,12
buses,15
trains,4
residents,12
soccer,36
moms,7
communting,1
executives,3
upscale,3
suburban,9
pioneers,4
rosenthal,16
pleases,1
stering,1
growl,1
healthy,23
engine,12
grasp,7
concpet,1
dependant,1
began,29
concept,37
polluting,15
wrose,1
compaines,3
coast,2
imitions,3
souly,1
destroying,6
biking,8
pooling,1
efforts,9
breathable,2
grass,4
beautiful,16
white,13
clouds,17
birds,5
chripping,1
flying,13
wandering,2
eat,30
finger,2
ugly,2
destory,1
dark,8
upset,28
depression,13
envoirnment,2
trucks,11
usuage,4
surrounded,8
where,12
theres,28
thats,70
imaging,1
smoke,8
its,9
columbia,16
contributing,2
german,10
dont,197
exept,1
garage,6
$40,4
transport,29
pitch,2
hosting,1
hike,2
skate,3
excersize,2
spewing,1
toxic,7
chemicals,4
oxygen,6
produce,19
persons,40
pooled,1
occured,7
positions,8
marvelous,5
plane,5
awile,1
lifestykes,1
thinguse,1
supplies,11
grocures,1
importantly,10
quickerthick,1
foggy,1
path,22
unavoidable,3
industrial,2
empty,8
with,54
eerily,1
devoid,1
jams,7
city,70
beam,1
smile,156
camera,20
grip,1
inch,1
square,1
plastic,4
perspective,34
synonymous,2
kid,47
dreams,15
lying,10
belly,2
kitchen,6
floor,4
pushing,10
barbie,2
jeep,1
labors,1
stove,1
stark,1
scent,1
garlic,1
filling,2
noses,2
defining,1
adolescence,2
refuse,2
degrading,1
opening,6
are,55
automotive,9
steadily,5
emissions,31
poison,2
earths,16
atmospheremany,1
fellow,25
terribles,1
reuters,1
ride,34
intensive,3
creating,44
reduction,3
havoc,1
deep,7
filled,38
inhaling,2
duty,5
breathing,8
dirt,4
accomodate,1
cenury,1
decline,10
worry,56
prices,7
progressadvantages,1
eventhough,2
train,6
boat,28
partial,6
chew,1
stations,2
space,115
citys,4
townsgrowing,1
born,12
moter,1
transpertaion,1
colors,4
vacation,72
benfits,2
hazordous,1
furture,8
comeever,1
afterschool,2
clubs,76
cutting,6
off,35
bycicle,1
walkingtrying,1
land,50
airport,2
badever,1
transportaiton,1
wasting,12
reasoruces,1
mask,3
crammed,2
tourist,1
creation,30
shed,3
tunnel,2
blinding,1
judgement,1
brighter,3
desperate,4
seeking,104
cheap,3
cleanest,1
transpertation,2
birth,7
detroit,4
wilson,2
pickett,2
immortalized,2
mustang,3
sally,7
automobils,1
lifes,6
hanging,20
stedily,1
decreesing,1
veichles,3
indivisuals,1
optionsmog,1
proof,34
combustion,1
extreme,11
dense,2
carspeople,1
typical,9
harms,3
alivecitizens,1
stress,132
thewse,1
glorified,2
metal,3
boxes,2
goal,41
commuting,8
executuve,1
changeeveryone,1
assumes,2
sixteenth,2
birthday,12
activites,7
alternatives,10
ultimately,14
happier,15
healthier,6
realise,2
alll,1
exhaust,3
increaesed,1
dramtically,1
luxury,12
burden,9
merica,1
drain,4
obesity,2
ninety,3
precent,4
v,6
borderline,1
insanity,1
justified,1
throw,15
keys,3
pair,5
sneakers,1
combat,11
unreasonable,4
aarons,2
beach,17
mall,12
wellwould,1
ii,27
centered,12
david,6
goldberg,6
continued,10
decreased,7
9%,3
equal,16
1995,3
prepare,54
learner,5
bother,7
close,84
restaurants,1
convienent,3
invested,2
congested,2
mutually,1
presence,6
slowly,23
resulttransportation,1
depended,6
failed,16
whent,1
alternative,46
france,21
transitioning,3
trasportation,1
groceries,4
erences,1
avoide,1
accidends,1
energy,19
lazy,34
preffer,1
relax,78
ect,5
randomly,3
break,612
build,17
carbon,24
private,36
suing,1
signifigantly,1
dedicated,7
forms,49
appealing,10
continuecars,1
didnt,27
factored,1
spends,2
developments,9
centeres,1
enviornmentvroom,1
neededappears,1
cultural,4
preference,9
gym,2
benificial,5
bicycles,3
gaining,13
excrises,1
highschoolers,2
destroy,3
ozone,8
layer,5
induce,2
bloodstreams,1
countris,1
inducing,2
pass,34
transportations,3
conserve,4
costs,6
relieve,5
promote,6
accomplished,7
vaubanmany,1
tense,5
relying,7
harder,28
poeple,12
elisabeth,7
suburb,14
announced,10
blame,7
resorting,2
communities,16
offering,78
alternate,5
bringing,17
homes,31
stores,5
closer,42
here,39
birthplace,3
history,64
uncovered,2
evaluate,5
automile,1
approached,3
recieve,9
stopmany,1
undesirabe,1
paragraph,66
43,3
neccessary,5
usedplaces,1
town,25
cant,37
taxis,11
companiesuse,1
arise,9
spinning,6
broad,5
expanses,1
suburan,1
ideals,3
prime,8
cultures,8
inforcement,1
downside,4
effecting,7
larger,10
smaller,11
plants,10
animals,77
populated,3
lets,33
a,62
london,1
england,1
densily,1
aside,6
horns,8
blairing,1
smell,9
mixed,21
venders,1
sell,4
thirty,9
creations,5
perform,58
wanted,200
relize,5
pedestrian,1
bicycle,4
woven,1
network,2
excerpts,1
elizbath,1
robert,6
duffer,7
emission,3
heating,1
precautions,1
fuel,34
emissons,1
arent,15
awhile,10
seemed,31
timemonster,1
volkswagen,2
beetles,1
corners,3
trekking,1
ruining,5
effort,37
footprint,1
assure,121
pasted,1
independent,18
owners,4
knowingeveryday,1
ready,73
inched,1
wheeled,2
sits,2
driveway,2
raise,4
raising,4
turning,16
rasing,1
carsrosenthal,1
writes,9
equate,2
lewis,1
clark,1
european,2
sprawling,1
participating,54
experiment,8
converging,1
witnessing,1
mimi,1
sheller,1
flies,2
perfect,42
accessability,1
stament,1
outlandish,1
absurd,8
famalies,1
heidrun,2
walter,3
resident,1
coolhard,1
scream,2
briving,1
distroy,2
ues,3
lady,7
talkng,1
importanat,2
exmaple,1
intensity,1
towns,11
factoriesever,1
wonder,56
warmer,1
factories,1
trash,17
2001,27
2009,32
innovations,17
compact,1
paths,3
transportion,1
remeber,3
surprised,17
ideal,26
accessory,1
opposite,14
9when,1
view,51
beauty,6
choking,3
supported,10
violated,2
advocate,2
intrugal,1
regress,1
wrriten,1
yeat,1
industry,17
suffer,17
eliminating,3
opportunity,135
excerise,1
health,36
western,2
capital,3
established,108
annual,5
violators,1
week,52
emmisions,3
blamed,6
diesel,3
neighborhood,10
strict,13
policy,206
sized,1
garages,6
parkin,1
requiring,30
extra,94
40000,1
purchase,4
spreading,7
expeirence,1
recreation,3
socialization,3
needing,21
efficent,4
arrive,12
components,5
beneifts,1
complicated,21
gasses,7
foreign,6
licence,1
carpool,1
such,12
granted,10
pollutants,2
discerning,1
exaust,2
epidemiccars,1
exists,5
thye,3
affecting,10
los,1
angeles,1
becuase,16
edmissions,1
usedcar,1
adavantages,2
europe,41
clolombia,1
aslo,2
nations,31
april,5
january,2
successful,32
fulfilled,1
duties,1
trapped,5
dirty,1
silly,4
answers,39
constructed,3
unnessacery,1
transportaion,3
diving,4
strangers,5
movementimagine,1
suffocate,1
door,16
purchased,3
wishes,6
desires,5
conviniences,1
continously,2
added,15
1960,3
scientists,129
holes,4
enter,10
cancer,3
detromental,1
destruction,4
panoply,1
environments,7
iesel,1
gives,76
shocked,10
wanna,18
excellent,12
altered,6
works,51
idolized,1
managed,9
manufacture,2
affair,3
diminish,2
prettiest,1
loudest,1
coolest,2
structure,17
move,52
bicycling,2
alow,2
easly,1
communitys,1
[vauban],1
[where],1
[s]treet,1
driveways,6
generaly,1
forbiden,1
57,2
[of,1
families],1
sold,7
[there],1
[],1
woukd,1
except,17
congestion,6
sprung,2
cali,2
valledupar,2
program,222
holiday,2
promotes,2
reduces,3
selsky,4
carlos,1
arturo,1
plaza,1
tried,36
occuring,4
americas,6
useevery,1
celebrate,1
trending,1
skyrocketing,4
campaign,6
exercise,9
avoids,2
strange,28
phenomenon,3
practical,13
disappearance,1
discover,21
minimizing,1
efficiency,8
desired,9
destination,19
deprived,2
solvable,1
addidcted,1
drove,5
goneair,1
exauhst,2
emisions,2
tailpipe,1
shoots,1
poluition,1
romantic,1
overload,2
colobia,1
havent,6
usagesince,1
industial,1
revolution,4
plain,13
popped,3
named,33
opener,1
worldwould,1
clouding,2
myself,23
reallity,2
aswellmany,1
