epidemic,27
saying,872
drunken,3
fox,9
hardly,92
textingputting,1
drivingtexting,1
hiking,32
strict,108
penalty,15
$1000,1
roadsituation,1
strictly,25
eliminates,29
runs,129
lady,35
atlanta,5
evening,100
ago,426
ended,293
spot,177
tract,5
interstate,21
freeway,8
posted,26
teenssafe,1
received,214
fall,404
honestly,124
till,131
harmed,27
hookup,3
handy,59
click,21
notified,35
member,212
sadder,1
assistance,157
stalked,2
saver,6
water,422
while,121
roughly,23
grow,361
victims,23
struck,16
bystanders,2
hoaster,2
handstime,1
scrolling,11
solve,374
radios,6
install,9
enforced,248
officers,24
bringing,98
debilitating,5
monetary,11
choosing,442
texted,14
worlds,34
faster,350
glance,20
paragraph,2071
thats,938
im,288
strikes,108
dallas,1
cowboy,380
stadiums,1
253,1
spends,28
glued,8
virtual,73
americans,309
sacrifice,15
confident,159
into,46
prospective,13
exceed,69
roadperson,1
proceed,24
blame,280
communication,399
taught,529
rushing,42
door,53
situationalongside,1
hurry,30
culprit,5
chunk,12
saved,94
schools,1728
organized,76
kinds,114
schoolers,24
calgary,1
involves,68
senses,23
declines,4
black,54
feels,255
wake,317
coma,4
637,13
locking,4
lock,37
capable,221
drifting,5
slip,36
disagree,104
minimized,4
60,320
50%,80
predicting,4
16%,3
60km,1
h,11
travelling,11
metres,1
moved,87
motorcycle,10
hurtinstance,1
cent,3
nsw,2
100,98
busted,4
vic,1
responsibility,272
chosen,291
breath,81
fresh,112
air,1509
steps,91
hydroplaning,3
traction,5
sliding,8
film,65
raining,22
creation,86
privileges,34
proposed,34
broadcast,3
ipads,8
computers,749
bodies,48
write,338
emails,29
synthesis,1
converts,1
spoken,15
output,8
translates,4
58%,4
omg,4
violators,47
cobb,1
dresses,15
utility,2
workers,95
citations,12
phonehit,1
green,127
delete,2
outcomes,97
penalties,17
demerit,4
subtracted,2
vary,100
convictions,1
greater,463
occurring,27
whilst,22
defend,15
itself,295
420,1
40%,9
went,1032
authorities,25
facing,82
judge,66
handsfree,7
awake,57
handsfreeallowed,1
robbing,9
twice,115
radioneed,1
answerlooking,1
haven,8
created,626
uncle,55
sign,286
gifts,8
wrecked,13
tired,324
smartphones,26
interact,182
frustration,29
blasting,4
monotone,7
robotic,14
smartphone,18
suggests,43
finger,15
exception,34
devoting,5
jeopardize,7
satisfaction,21
monitor,40
began,142
automatically,75
encouragement,17
somethingpolice,1
implementing,24
noting,11
january,45
june,10
67%,32
november,62
39%,2
69,5
64,4
previous,222
groups,227
geographic,6
alike,69
diving,85
activating,3
advantage,337
parent,443
transparency,1
whereabouts,3
habits,96
generations,84
profit,22
apple,33
pods,3
tap,11
dreadful,15
ruin,102
violating,10
$1,8
possibility,198
threat,64
oneknow,2
20%,23
database,5
active,297
inclining,2
nonstop,4
mins,2
downturn,20
expects,27
attributed,3
12%,42
91%,1
poorer,4
2002,12
405,1
decreased,140
296,1
22%,4
331,2
47,11
plus,486
subsequent,6
alaska,25
punishable,5
$250,5
3%,33
specifically,96
reduced,257
ultimately,128
edgarsnyder,10
aloud,84
90,344
moore,5
essay,212
technical,26
advancements,30
intentional,6
official,111
claimed,46
then,450
drama,199
lastly,209
girlfriend,44
ack,1
scared,217
nsc,5
1000,8
reminds,132
occupying,6
vehicular,23
homicide,8
manslaughter,14
80,53
150,8
smashing,2
mode,36
totaled,8
suffered,23
towed,8
costly,37
lawyer,22
attends,32
tow,7
wasting,108
productive,169
cautions,3
disination,1
ding,7
alerts,47
gotta,23
approve,14
happy,1304
approved,36
somebodies,4
g,15
p,96
hook,16
yesterday,54
grabbed,4
wish,180
connectionpeople,1
ears,14
unavoidable,12
gone,493
professionals,29
begun,31
questioning,19
transition,34
problematic,19
gaps,8
guided,16
impulse,5
intellect,7
beep,10
l,20
o,42
5g,1
grandma,69
visited,71
growing,188
mile,76
hour,469
columbus,3
albany,1
manufactures,41
girl,210
wither,5
punish,27
funny,58
duty,22
policies,32
facetime,12
snapchat3,1
games,966
defiantly,14
anther,7
tulsa,1
electrically,2
powered,15
pilot,17
owning,53
password,2
security,44
code,105
hacker,14
random,109
thieve,1
flagrantly,2
aggressive,8
earlier,140
receives,104
enforcement,22
males,4
differently,190
females,5
isabel,1
prontes,1
men,87
pocketsense,1
com>,1
operation,17
frequently,57
jogging,10
mishap,10
occurred,37
negligent,5
moreover,67
realizing,41
tampering,3
engaging,51
violator,2
undeniably,1
responsibly,13
deer,24
sharp,25
survive,210
pain,75
land,470
lisecen,1
trafficu,1
carlike,1
bbc,12
106,1
elders,54
grandparents,45
toat,1
documentaries,3
addictive,4
downfall,16
extra,815
circular,5
activates,9
handled,27
exposed,70
temporary,22
witch,81
headaches,11
scientist,395
slouching,1
leaning,30
sprains,1
handicap,4
okay,230
tool,84
raises,48
governments,24
austria,4
australia,5
switzerland,6
signals,69
missing,343
fraction,12
intense,37
scenario,100
highlighted,4
periods,175
experts,106
obvious,76
numerous,178
chaos,135
motorcycles,8
apparently,15
frequency,6
supports,130
65,8
lowest,18
amounts,122
harmful,145
impacting,10
regions,97
letters,10
bound,67
fewer,293
lifeline,3
crime,31
paramedics,1
contacts,11
assists,8
locationing,1
benefit,1042
licence,32
updates,18
jams,171
suspicious,4
spotted,31
safelyfeel,1
management,152
advanced,335
allowing,488
assist,99
promoted,14
generationmind,1
considering,168
practically,39
habitual,1
introduction,38
brought,150
plays,120
mentioning,9
bigger,363
very,13
holders,9
onto,161
vents,1
willing,235
consultancy,2
buzzmaven,1
[,17
],24
[tailgating],1
expanding,17
demonstrate,26
chatting,24
telephones,3
accessible,74
inquires,1
hazardous,29
discussions,28
grades,1765
serves,15
trainer,85
account,84
seek,220
importance,92
1973,1
portable,3
changer,11
capability,29
advances,45
pair,54
aux,6
genius,16
activated,7
abiding,3
citizen,126
sync,3
fasten,2
belt,13
ranges,6
flat,37
tires,17
911,32
round,24
fun,2021
asking,1752
questions,640
fashion,30
savior,2
outrageously,4
strongly,75
todays,77
student,9155
proem,1
34,160
anyway,170
vehiclepersonally,1
cousin,117
rain,120
motorized,14
luckily,54
inattention,4
blindness,3
occurrence,7
popularity,80
urge,39
bending,2
fell,117
floor,55
ours,23
vital,74
manner,86
struggle,360
interest,543
educated,131
secondary,13
misdemeanors,3
180,7
yearmonetary,1
$10,8
overcome,73
animal,133
jumped,12
harming,31
harmless,8
simmer,1
as,313
schedule,459
planning,204
surfing,8
pursue,105
lawsuit,11
youre,45
ruined,26
saving,146
quits,3
speeds,132
cover,150
unread,2
listed,44
submerged,2
additionally,144
1st,26
violations,10
airplanes,130
mentioned,154
hooked,12
heard,258
speakers,10
develop,295
products,30
don,134
developed,272
affective,11
needprevious,1
3328,1
your,79
kept,199
minnesota,3
240,3
morning,319
motorcyclist,3
exit,8
ramp,2
acquitted,2
felony,1
convicted,2
which,132
carries,11
restitution,1
insolent,3
venice,168
advent,3
incompatible,1
carmerely,1
strain,16
unexpected,20
emerges,1
perhaps,153
haved,4
sixteen,25
meters,209
councils,3
approximate,2
generated,4
explore,392
abruptly,4
foolish,19
combating,3
chain,26
district,224
columbia,267
guam,8
virgin,8
islands,11
puerto,8
rico,8
conviction,9
method,622
reducing,122
tempting,18
rank,6
deny,16
bought,62
salesman,2
sell,75
fork,4
salesmen,1
consumer,22
ups,49
downs,20
product,107
person´s,2
idiotic,5
argument,259
dangersknown,1
knowledge,953
sake,24
#1,15
secon,1
path,189
ticketreally,1
strategies,41
abide,14
for,737
colorado,10
dc,18
offensive,6
15%,13
thru,9
culprits,3
234,1
restriction,20
reasonalso,1
told,1002
lacking,31
skillsteens,1
associate,23
distractionstay,1
correctly,104
cognitively,1
visually,15
spurred,2
roadside,6
heavy,94
honking,13
persons,248
varies,12
grandmother,36
landline,1
appears,95
interrupted,14
homework,1424
cleaning,171
opposite,130
collided,1
compliments,7
rider,7
parallel,4
adapt,80
pleased,25
speedy,2
incorporate,31
auxiliary,3
cords,2
sifting,1
playlist,5
delay,13
witnessed,16
tire,35
blow,32
driven,454
brake,213
scan,39
changes,252
tree,43
collapsing,2
compromised,7
larger,227
feed,206
convinced,38
safest,34
diminished,7
rely,218
heavily,95
calculate,76
present,329
addictions,7
writing,275
frontdrivers,1
hearing,221
through,132
sensor,261
detects,35
conducts,4
surveys,7
federal,146
communications,9
commission,5
entails,6
tech,100
vtti,1
performed,24
works,411
regarding,54
relation,15
analyze,24
clarity,16
365,1
recommendations,9
prior,62
beforehand,9
arrival,8
tips,55
poses,11
upon,224
42%,4
promotes,34
accumulated,7
organizations,27
studying,461
detail,111
forgot,129
seatbelt,13
encouraged,67
turning,105
ignition,3
eliminating,40
optimal,11
36%,8
contribute,128
translate,5
aspects,114
perceived,2
connection,137
optimization,1
quality,234
healthy,354
inattentive,2
alertness,3
deliberate,3
assignment,963
walsh,1
et,9
al,295
1896,1
sponsored,10
harvard,22
center,103
analysis,36
concluded,31
delgado,1
scans,29
probability,15
weaving,2
mris,1
exhibit,8
extensive,18
stimulation,6
parietal,2
lobe,5
temporal,3
lobes,1
rises,8
signifying,2
fitch,1
712,1
corresponds,4
reduction,50
activation,2
indicates,28
diverted,2
prioritize,18
thereby,8
crashmoreover,1
opponents,16
motion,99
claim,213
unenforceable,1
review,116
billing,1
records,49
determine,163
options,685
applications,66
wanna,176
movie,106
f,290
intimidate,3
caution,11
accept,59
kit,3
carkit,1
livescience,1
janet,1
froetscher,1
president,4685
ceo,5
keys,18
recognizes,13
dictate,11
statement,173
pose,29
barely,140
budged,2
ranked,11
nationwide,57
prohibitions,1
daydreaming,3
zebra,8
14%,6
opposed,73
forms,454
penalized,6
extent,37
citizens,799
wise,138
widens,3
secondly,61
instances,35
please,215
restrain,4
pricey,7
counter,21
repeat,59
38,21
$375,2
handful,22
pesky,4
obtain,90
description,16
saves,48
lunch,628
encountering,4
brainer,2
basic,342
details,141
snow,68
ice,101
smaller,253
liabilities,4
minuets,9
relax,301
lifemajor,1
95,2
intersection,10
sets,45
