controled,1
stablished,1
disgaurd,1
collegealthough,1
unvariably,1
lies,2
voteim,1
methos,1
retired,1
presidenthonestly,1
canident,1
calim,1
antiqiuated,1
updated,1
collegeneed,1
campaighn,1
votessenate,1
honesty,2
staymaybe,1
black,1
toss,1
fewer,1
electroral,3
replacedcame,1
demolishedthink,1
presdent,2
promises,1
usthink,2
votesthink,2
staywould,1
satessenator,1
unfairdecide,1
collegepeople,2
chaging,1
beautifuly,1
anarchist,1
unapreciative,1
veiwing,1
ideals,2
derect,1
peoson,1
swicth,1
implore,1
presidentthink,3
oppinons,1
mabe,1
presiden,1
easyer,1
presidental,6
kno,1
vise,1
collegeopinoin,1
stateschange,1
undergoes,1
injust,1
collagearguing,1
electorol,1
preesident,1
attencion,1
electoal,2
fashioned,2
collegehonestly,1
collegehowever,1
majorities,1
chhose,1
longerbelive,1
few,1
modernized,1
disgruntle,1
larger,3
informationpeople,1
systempersonally,1
skewed,1
unacceptable,1
populations,1
disproportionately,1
empowered,1
smaller,3
dismay,1
poplar,1
collegeelecotral,1
shutelectoral,1
critisized,1
belong,1
congree,1
citizenspersonal,1
wake,3
todayelectoral,1
canidatemanny,1
elctoral,8
asflawed,1
votesagrue,1
despise,1
staymany,1
abbolished,1
perecnt,1
pivking,1
opinnion,1
staged,1
populrity,1
keepelectoral,1
choicekeep,1
constitiution,1
elecotoral,2
foundly,1
collagebelieve,2
descide,1
collegething,1
judged,1
fancy,1
bc,1
setbasic,1
refine,1
systemreason,1
yearselectoral,1
coolege,1
goodbelieve,1
badbelieve,1
hange,1
pulls,1
settled,1
opininioun,1
existance,1
ay,2
thinkl,1
accurately,1
vehemently,1
granting,1
contentions,1
certainity,1
allowe,1
prsident,3
collegechanging,3
voteseriously,1
associates,1
eletion,1
predentbelieve,1
therfore,2
constintution,1
tha,3
honestely,1
instaed,2
preisential,1
voteabolishing,1
detailbelieve,1
presidemt,1
votesomethings,1
statewriting,1
dosnt,1
literacy,1
90%,2
abolishedclear,1
voteyes,1
function,1
appeals,1
hated,1
solverarguing,1
prisedent,2
selve,1
votebelieve,3
votewell,1
congressinfact,1
stood,1
masked,1
plumer,1
govnerment,1
effecent,1
270,2
thousand,2
placealthough,1
breeze,1
originated,1
reckoned,1
displayed,2
deomcratic,1
unjustly,1
injustice,1
satisfy,2
loyal,2
presedent,3
changingpopular,1
legit,1
irrrational,1
concideration,1
presidentdeserve,1
constitutions,1
processfavor,1
gonethink,1
stroungly,1
wantelecoral,1
overallkeep,1
tie,2
lastly,1
heartily,1
electionbelieve,1
faild,1
yetpopular,1
presedential,1
campaigns,1
irratinol,1
cancelled,1
ufair,1
controlthink,1
systemalso,1
americawould,1
originally,2
candadite,1
polular,1
keptsave,1
needabolishing,1
presidentdear,2
votefor,1
souly,1
determining,3
elliminated,1
statespossible,1
intact,2
technically,1
delegates,1
callege,2
rulebelieve,1
presidens,1
48,1
statesstrongly,1
chare,1
collegevoting,2
innstead,1
countting,1
onn,1
votefeel,2
unwanted,1
eradicatedthink,1
electionelectoral,1
mister,1
statesstop,1
abomination,1
republican,1
votewould,1
complicatedhighly,1
resonable,1
dealing,3
colloge,1
ideabelive,1
effecient,2
weighcitizen,1
dearly,1
stateswrite,1
bookcourse,1
keepfavor,1
bielive,1
suited,3
unequal,1
probability,1
ameican,2
rigged,1
failure,1
rattional,1
citizensoverall,1
strategy,3
wantdear,1
collegesystem,2
rulesamerica,1
shots,1
ruler,1
goldfish,1
elcetoral,4
processfocus,1
americas,1
iconnic,1
agredon,1
changedsincerely,1
changethere,1
wit,1
presidenthowever,2
presidenthello,1
removedargue,1
knowelectoral,1
chaged,1
collegethought,1
stateskeeping,1
proccessthink,1
collagefervently,1
ovtefirst,1
formost,1
changingpresident,1
demacratic,1
expose,2
doesw,1
workschanging,1
swing,1
biggers,1
votesthe,1
dispicable,1
disision,2
prisident,1
governmental,1
effectivenss,1
presidentthree,1
populare,1
electorshand,1
collegefirst,1
opinionargue,1
collegewords,1
elects,1
pedigree,2
agoalways,1
peoplewant,1
electon,2
iv,1
unfairbelieve,1
votereally,1
eradicated,1
kep,1
father,1
fantasticmeans,1
listen,12
goelectoral,1
segregationists,1
flawssomething,1
grate,1
thingsay,1
countrie,1
discarted,1
shouald,1
wantselectoral,1
centainy,1
ideapeople,3
changedbelieve,1
electionelecting,1
wantchoose,1
abollish,1
collegecitizens,1
received,2
collegefeel,1
vote3,1
staykeep,1
corrosive,1
eligble,1
heartedly,2
domestic,1
disputes,1
smoothlychange,1
shude,1
chousen,1
senatoris,1
senate,2
defense,1
wrongvoting,1
grants,1
reassurance,1
voices,4
innacurate,1
horribly,1
balanced,1
desgined,1
favour,1
everytime,1
thibk,1
easiewr,1
recieveselectoral,1
natioin,1
peopleside,1
conviced,1
suport,1
prasurving,1
interfering,1
collages,1
breaker,1
collegeprocess,1
astay,1
fond,1
reasonschange,1
rests,1
undesired,1
consiquences,1
electionresearching,1
processthoroughly,1
banish,1
hereby,1
staes,2
kindfeel,1
commitee,1
changedelectorial,1
voulintary,1
presidention,1
votingstay,1
dosent,1
uncertain,1
placedear,1
keepelections,1
camagign,1
altered,1
benefiet,1
residentsopinion,1
votepast,1
soultion,1
equation,2
bussines,1
2012,1
destroys,1
integrity,1
democracythink,1
baout,1
defiently,1
collegehonestley,1
centuries,1
presidentuse,1
colllege,1
betterhello,1
presidenttotal,1
calculating,1
heldbelieve,1
somore,1
presidentabolish,1
becaude,1
congressmen,1
women,1
judges,1
towardswould,1
collegeargue,2
awhile,2
faulted,1
presidentsbelieve,1
disagreehowever,1
reigns,1
messed,1
legislature,1
hundres,1
himself,1
establishes,1
judgement,1
fairness,1
unnessecary,1
stretegy,1
effectivethink,1
collegessee,1
collegecurrent,1
intitled,1
ahve,1
defy,1
elecoral,1
everythis,1
minority,1
workedwould,1
reid,1
chage,1
modife,1
playpopular,1
choise,1
adopted,1
paid,1
purposeselectoral,1
votereading,1
keptunneccessary,1
inaccurate,1
votig,1
reasonselectoral,1
senseopinion,1
unfaircant,1
usrealize,1
systemunited,1
collegeask,1
collagechange,1
popluar,2
stoppedcompletely,1
manege,1
americathink,1
changeknow,1
mabye,2
ofamerica,1
paragraphes,1
haveing,1
preident,1
revolt,1
aginsit,1
governmentsenator,1
fir,1
collegemust,1
official,1
diminished,1
nominate,1
unfairpeople,1
fighting,2
electorsbelieve,1
restraint,1
possess,1
lettter,1
collegechanged,1
differentdear,1
segregation,1
laid,1
defenses,1
denator,1
shout,1
tosay,1
maen,1
collegesince,1
ebolish,1
defaintly,1
injustcepoint,1
daythink,1
fed,1
collegedecided,1
contact,1
federal,1
votedstrongly,1
illistatrate,1
collegeeven,1
methodelection,1
waysupheld,1
solid,3
systemfair,1
theunited,1
peopleoppinion,1
utmost,1
responability,1
magority,1
unstable,1
alreadyunfortunately,1
presidentelecotral,1
stillelectoral,1
complicates,1
delivery,1
keepingdear,1
whe,1
insist,2
collegealso,1
todaypeople,1
regulated,1
cannidate,1
eaiser,1
oposing,1
systemelectoral,2
workwould,1
chnge,1
fot,1
statesme,1
elrection,1
comparsion,1
votewritting,1
behaf,1
craves,1
restrictedwe,1
competion,1
fairopinion,1
presdient,1
secatary,1
methodalthough,1
forida,1
quantity,1
collegebeleive,1
easierdear,1
senater,1
overrule,1
senates,2
ran,1
votings,1
collagethink,1
pouplar,3
wantreviewing,1
polulor,1
unfortuntley,1
oters,1
disposed,1
neccsarywould,1
statesdemand,1
violation,2
likebelieve,1
diffrently,1
happends,1
stateskeep,1
eletor,1
collagepeople,1
counting,1
willmake,1
presdency,1
chollege,1
hsould,1
stong,1
selects,1
obsticals,1
leeps,1
jumps,1
mjority,1
fascist,1
statesbelive,1
collegepick,1
staythats,1
vario,1
sha,1
sh,1
elim,1
na,1
ed,1
untited,1
winnertoday,1
connected,1
unnecessay,1
intstutitution,1
removedgone,1
recieving,3
collegereading,1
respons,1
procesess,1
statedthink,1
collegeunited,1
irrationalpersonally,1
nto,1
collegedemolishing,1
waygetting,1
nitty,1
gritty,1
bits,1
presidentstate,1
thinggo,1
offical,1
procieved,1
vanquished,1
presdident,1
stateswell,1
thst,1
premotes,1
equalitycompletely,1
staycitizen,1
opposite,1
para,1
14,1
23rd,1
amendment,1
ideaelectoral,1
collegedissagree,1
responisble,2
inthe,1
removedcaught,1
bettersenator,1
desiding,1
presidend,1
presidenthearing,1
electionspropose,1
intention,1
whilst,1
appointing,1
fairpeople,1
mock,1
inncodent,1
retaining,1
liberal,1
conservative,1
ma,1
collegeelection,1
voteno,1
reflects,1
fauthers,1
disater,1
dicision,1
socity,2
suffocating,1
placing,1
decied,1
whithout,1
countires,1
presidentsjudging,1
unbiased,1
mythed,1
votereserch,1
changeing,1
shuled,1
presidenthoping,1
538,2
votinghello,1
electrocal,1
collegefind,1
diminishedtherefore,1
winbelieve,1
thart,1
ofdifferent,1
worthsenator,1
speech,1
wellelectoral,1
collegecase,1
figures,1
ballot,1
citizenseverbodys,1
ansewer,2
abolishbelieve,1
unneccesarily,1
indefensible,1
60%,1
obselete,1
methodelectoral,1
[overruled],1
landslide,1
collegegreat,1
governmentelectoral,1
abolishmentpersonally,1
votessafety,1
tyranny,1
sovreignty,1
continuity,1
unitd,1
phonesfeel,1
lunch,244
betterbelieve,6
considerbanned,1
betterpolicy,2
nution,1
perfecthonestly,1
phonesthink,2
lunchsupport,1
surprisingly,1
sensefully,1
permission,2
periodsstudents,1
reconsidering,7
1st,3
anytimeletting,1
periodstudents,1
homethink,21
1its,1
launch,1
classbelieve,4
lunchstudents,1
1phones,1
#,3
schoolopinion,3
onecame,1
schoolwell,1
schooltotally,1
timesthink,5
timepolicy,1
betterchoose,1
2think,9
callbelieve,1
disrupt,1
1school,1
usedresponse,1
periodsthink,4
timestrongly,1
tolerance,1
schoolhey,1
policyable,1
fist,1
bestthink,1
schoolable,2
slight,1
modstudent,1
genius,1
timegreat,1
silent,3
greatpersonally,1
1let,1
lunchthink,2
settle,1
phonesbelieve,2
turning,1
lunchcell,1
usable,1
schoolallow,1
locker,4
timesupport,1
classesthink,5
repeat,1
spar,1
hall,2
timesstudents,1
timefellow,1
occupied,1
devises,1
factsallow,1
1think,4
incase,1
confiscatedwould,1
usethink,2
encouragedthink,1
timestudent,1
1believe,8
schooltoday,1
phonespolicy,1
choicethink,12
gocourse,1
policyyes,1
princpal,1
schoolbasically,1
policybelieve,6
periodhowever,1
lunchtime,2
grounds,1
sneak,1
classasking,1
ruling,1
morningright,1
#1,8
policystudent,1
schoolprincipal,1
emergence,1
useopinion,1
2allow,1
schoolsay,1
morningthink,1
messages,1
disrespectful,1
betterpolicies,1
eliminates,1
usestrongly,1
hallways,2
bathrooms,1
1agree,1
timehearing,1
campusthink,1
celebration,1
teachersbelieve,1
cells,2
annoying,1
timeone,1
wellstudent,1
breaksbelieve,1
reasonspersonal,1
periodsdefinitely,1
firs,1
choicebelieve,11
timesbelieve,3
daybelieve,2
assert,1
choosethink,1
onethink,5
timei,1
appropriatethink,1
longest,1
gymbelieve,1
timewriting,1
distractioncell,1
followbelieve,1
faculty,1
timego,1
misery,1
sorrow,1
turnthink,2
studentsopinion,4
twobelieve,1
threes,1
considerbelieve,1
convenient,4
reasonsfeel,1
schoolchoose,1
schoolcell,2
1trying,1
backpack,2
classesstrongly,1
onei,1
reconsider,3
halls,1
periodsi,1
rulei,1
reasonsput,1
bestopinion,1
unhealthy,2
schoollike,1
1writing,1
outright,1
chouse,1
phonethink,1
goodpolicy,1
firstbelieve,1
loveagree,1
onepolicy,1
interruptions,1
timescant,1
homeschool,2
effectthink,1
recess,2
#2,2
selectedbelieve,1
chosenthink,1
betterphones,1
phonescell,1
violencepolicy,1
studentssince,1
membersthink,1
classpersonally,1
wisely,2
1thought,1
secondlet,1
hoursbelieve,2
y,1
1although,1
parent,4
legally,1
ideapolicy,1
classi,1
session,1
par,1
policyallowing,1
time8th,1
restrictions,1
issuethink,1
timespersonally,1
lockers,1
policyproposals,1
wiser,6
policysane,1
namebelieve,1
roombelieve,1
forbid,1
coffee,1
periodsdear,1
timecell,1
thinkbelieve,1
disobey,1
delightful,1
periodsstudent,1
hallpersonally,1
2believe,1
pocket,1
timesstrongly,1
talkingthink,1
during,2
wasting,1
1kid,1
brake,1
ideafact,1
periodsso,1
smartbelieve,1
betterstudents,2
schoolreconsider,1
educationally,1
sociallypersonally,1
2policy,1
2consider,1
periodthink,1
hospitalallow,1
classesbelieve,3
protected,1
permit,2
onetake,1
allowkids,1
reasonthink,1
reconcider,1
2agree,1
schoolfeel,1
organizationthink,1
breaksthink,1
distractionpersonally,1
reasonsreconsidering,1
schoolwriting,1
policycell,1
schoolrecommend,1
beststrongly,1
schooleighth,1
distractionstudent,1
schoolreally,1
testthink,1
oneprefer,1
timespolicy,1
onebelief,1
remind,1
incapable,1
conferencing,73
beneficiary,1
importantstudents,1
optionoptions,1
morning,3
asfer,1
nuon,1
vidio,1
confedensil,1
beneficialagree,2
systemschools,1
studentsposition,1
homeyes,2
homeattending,5
schoolalthough,4
classesstudents,10
homeall,1
homestudent,5
homeeveryone,1
homeschooling,7
benefitdisagree,1
hometaking,4
tremendously,3
schoolsdiscoved,1
diverse,2
homelearning,1
succeeed,1
copies,1
likeschools,1
effectivelly,1
engaring,1
sociable,1
vanquish,1
efficientmight,1
ultamantly,1
unprepare,1
conferences,7
18,1
learningeven,1
homestudents,41
districts,3
via,7
conference,12
peek,1
beneficialonline,3
prevalent,1
schooling,42
runbelieve,1
optionstudents,4
conferencingbelieve,3
homestrongly,1
homeagree,5
persoanally,1
workyes,1
beneficially,1
factoring,1
solutionopinion,1
homebelieve,14
studentsprove,1
homebenfit,1
studentschools,1
homehowever,5
enroll,1
schoolingstudents,3
learningbelieve,3
personattending,1
conferencingwould,1
benefitsthink,2
notes,1
reasonsdistance,3
studentscontinue,1
learningno,1
schoolspersonally,1
schooled,10
disadvantageyes,1
schooldistant,1
learing,1
term,2
maner,1
teachingstudents,1
studentsdistance,8
greatlyagree,2
struggle,7
responsibilites,1
conferencingmay,1
abundantly,1
homeonline,13
studentsthnk,1
studentspersonally,2
attendance,5
covering,2
timely,1
circumstancesbelieve,1
possibleyes,1
hometake,1
ideasbelieve,1
ca,1
onlineregards,1
benefitedstudent,1
homeoption,1
onlineattend,1
innecesary,1
studentsnow,1
pertainingstudents,1
kidslong,1
classesdistance,3
paths,2
acceptthink,1
themselfs,1
offeredstudents,1
hometherefore,5
homeopinion,8
homebasicaly,1
schoolworks,1
cinferencing,1
coursesopinion,1
productivityalthough,1
acquiring,2
interaction,1
schoolschools,2
opportunitiesstudents,1
classespersonally,1
endorse,1
learningthink,6
waysstudents,4
benefitsstudents,3
homewould,4
homemethod,1
studentspeople,5
ideaevery,1
homeknowing,1
studentsdistant,1
benifet,1
homegoing,1
socialization,1
nonexistent,1
schooledstudent,1
homedistance,11
studentsform,1
conferencingthink,3
inadequate,1
benefitwould,1
hometype,1
removes,1
ragular,1
onlinebelieve,1
settingchosse,1
quizes,1
homealthough,7
bodystudents,1
classesusing,1
usefulanswer,1
offernew,1
listening,10
lectures,1
beneficialalthough,2
learninggood,1
recive,1
regulars,1
classesalthough,3
schooltake,1
choicedistance,1
applied,1
consecutively,1
educators,1
wholestudents,1
studentstaking,3
clases,2
attendace,1
onlinethink,2
onlinelearning,1
adjustments,1
studentslearning,1
coursesthink,1
beter,1
eat,1
becuth,1
thour,1
mith,1
exprmnt,1
atttend,1
personstudents,1
attended,2
beneficialoption,2
academicallytaking,1
homeschools,5
hone,1
finished,1
attand,1
local,2
tables,1
schedules,1
raises,1
insteaddistance,1
onlineattending,2
houses,4
woke,1
tanking,1
oline,1
attent,3
stack,1
privet,1
homeadvanced,1
learningreal,1
hack,1
yall,1
beneficialschools,1
schoolattending,1
bestschools,1
benetfit,1
chat,1
waystudents,1
notably,1
homevideo,2
homesaid,2
mandatorystudents,1
learningtaking,4
leaving,2
benefitbelieve,1
misses,1
schoolingonline,1
portrayed,1
schooldistance,4
statementultimately,1
atending,1
homestudying,1
early,3
relationship,2
outsider,1
boyfriend,1
girlfriend,1
classespaper,1
overweight,1
ingenious,1
absences,1
benefitsonline,3
learningopinions,1
wife,1
homedont,1
homequestion,1
usdistance,1
learningoverall,1
visually,1
screen,3
courseidea,1
learningonline,3
disticts,1
homedistanced,1
array,2
studentsopportunity,1
takenthink,1
studentsgoing,1
benefitsstudent,1
studentsthough,1
skillsbelieve,2
vidoe,1
conferencingstudents,4
classesknowing,1
homeeducational,1
incorporates,1
virtual,4
opportunitybelieve,1
homeimagine,1
bed,2
schoolbeneficial,1
benefitvirtual,1
studentscould,2
digital,4
enrollment,1
advisable,1
greatdistance,1
studentstherefore,1
studentsschools,3
problemsmany,1
studentsperson,1
millenial,1
responsability,1
promonate,1
homethat,1
benificialyes,1
classstudents,2
waystaking,2
beneficialattending,1
yesdistance,1
goodactually,1
myriad,2
videos,4
personidea,1
homeoverall,3
strictness,1
multiples,1
learningdistance,2
learnonline,1
graduation,1
confrencing,1
homedespite,1
studentsthis,1
homeclearly,1
classesoppose,1
missing,5
enviormentmany,1
utilize,1
schoolingfeel,1
homeprincipal,1
affectway,1
schooluniversities,1
disadvantage,2
thingability,1
learningworking,2
benifitthink,1
clasess,1
assignmentbeneficial,1
beneficialmany,1
benefitschools,2
classroomcould,1
sickness,2
vacations,1
homecons,1
studentsevery,1
thingonline,1
attempt,1
ideadistant,1
homepersonally,1
wind,1
detramental,1
homeprimary,1
curriculumyes,1
benefitstudent,1
resort,1
easiermany,1
lerning,1
conferencingallowing,1
homemight,1
benefitidea,1
invalidstrongly,1
generalreasoning,1
benificialwelll,1
ah,1
beefit,1
learningnew,1
resides,1
interrupted,1
wouldlong,1
personprompt,1
subjectyes,1
programseventy,1
classroomhowever,1
otherslearning,1
gradesschools,1
learningoes,1
yesopinion,1
ideaonline,1
studentsoption,1
beneficialstudents,4
taxing,1
wayswell,1
sopport,1
seccssefully,1
both,1
backgrounds,2
beatwould,1
yesonline,1
optiononline,2
homeactually,1
birds,1
learningalthough,5
dose,2
homemany,5
classesschools,1
onlinealthough,4
falling,1
homeseriousness,1
programming,1
horns,1
homeconclusion,1
ideastrongly,1
wayadapting,1
schooolingbelieve,1
benefitway,1
conveint,1
avenge,1
classroomalthough,1
homemust,1
wherein,1
lessonsthink,1
studentsonline,4
homechildren,1
teachings,1
homeideas,1
onlinestudents,3
enrolled,2
perceives,1
lens,1
homemay,2
classtaking,1
devoid,1
interactions,3
desperately,1
studentssupport,1
receiving,10
coursesstudents,1
classesattending,1
relieves,1
authenticity,1
institution,1
classextremely,1
inconvenience,1
finishing,1
educationdistant,1
benefithomeschooling,1
wast,1
babysit,1
homeclassroom,1
instruction,1
classesused,1
homegiving,2
homesbased,1
homecould,1
benefitlearning,1
jump,1
futurealthough,1
homeexamples,1
personalized,2
woul,1
problemsstudents,1
optiondistance,2
programsgiving,1
schoolokay,1
secound,1
reasonsschools,1
schoolmany,1
benfits,1
schoolproves,1
homedays,1
onewell,2
conferencingidea,1
validtaking,1
homechoose,1
homereasons,1
mislead,1
seek,78
schoolingthink,1
coferencing,1
wounld,1
execution,1
educationpeole,1
opcion,1
studentsbenefits,1
ideatoday,1
revolutionarily,1
schoolsdistance,1
customized,1
adaptive,1
learningtake,1
studentstruth,1
programstudents,1
benefitalthough,3
educating,1
homestiudents,1
obstaclesbelieve,1
benefitsalthough,1
benefice,1
onlinegood,1
studenttheory,1
effectivebelief,1
benefitonline,1
learningask,1
knowdistance,1
homeeducation,1
hindered,1
athome,1
fo,1
homeschooled,1
bestpotential,1
conferencesgreat,1
schoolyes,1
befit,1
ideaschools,1
ideaattending,1
homepeople,2
mistakestudents,1
teachersattending,1
classesvirtual,1
virtually,1
beneficialevery,1
schoolbenfit,1
indefinitely,1
homeevery,1
homefeel,2
coursethink,1
homeprefer,1
distanced,1
diffulty,1
sonline,1
studentsmight,1
schoolcould,1
everybodydistance,1
teachingoffering,1
benefitcreating,1
classroomtaking,1
learnstudents,1
homestrategy,1
homereally,1
holistic,1
civilize,1
benefitsworld,1
adapting,1
studentshowever,3
learningknow,1
wouldntalthough,1
studentsattending,1
absouloutley,1
ideaalthough,1
classesmay,1
learninghelpful,1
broadcast,1
conferencesoverall,1
wellstudents,1
homeprove,1
schoolsidea,1
schoooling,1
comodities,1
intensity,1
preferable,1
roots,1
essentially,1
studenrs,1
educationstudents,1
prone,1
inconveniences,1
postivie,1
conferencingform,1
restrictive,1
diminishing,1
reasonsoverall,1
outweight,1
consattending,1
comprehending,1
absent,2
beneficialthings,1
kidswould,1
homethought,1
homebig,1
schoolability,1
beneficialdistance,1
learningtherefor,1
beneficialoffering,1
accommodated,1
optionidea,1
prospect,1
costs,1
beneficiastudents,1
daysstudents,1
onlineoption,1
convent,1
alongonline,1
accommodations,1
wholedistance,1
conferencingalthough,2
widespread,1
classeswriting,1
porpuse,1
desagreement,1
studentsgood,1
graduatedthink,1
studentsgiving,1
personhowever,2
learningable,1
intent,1
effectiveschools,1
combine,1
homestarted,1
realise,1
convinience,1
arguable,1
conferenceagree,1
homeuse,1
sickly,1
interact,1
advantageconclusion,1
homeinstead,1
beneficialhonestly,1
conferencinglong,1
hentsforth,1
referred,1
lds,1
everywere,1
disagreepurpose,1
studentstraditional,1
optionattending,1
locationthink,1
studentspaper,1
excel,1
optionschools,1
benefitcial,1
godue,1
beneficialoppinion,1
effcant,1
homecurrently,1
onlinemany,1
waysschool,1
lifebest,1
concentrate,1
understandstudents,1
benefitfulstudents,1
studentsbetter,1
schoolget,1
worldstudents,1
benefitopinion,1
studentonline,1
noted,1
studentsno,1
distancing,1
studentssacrifice,1
exponentially,1
cameras,1
wrongstudents,1
studentsquite,1
frankly,1
televisions,1
beds,1
careerdistance,1
schoolknown,1
wholesupport,1
lifethink,1
globegood,1
ideataking,1
homeanyways,1
studentsfinal,1
goodvirtual,1
worldoverall,1
opens,3
window,1
parentswould,1
usmethod,1
callingoffer,1
homepublic,1
healthdistance,1
studentsfact,1
coursestudents,1
conferencingdistance,1
learningsupport,1
homeschoolingopinion,1
peoplebelieve,3
normally,3
cheat,1
initiatives,1
onlinemuch,1
schoolsolution,1
statistically,1
spin,1
effectivebenefits,1
emit,1
english,1
settingway,1
studentlearning,1
educationsthink,1
learnhome,1
bound,2
waysdistance,1
homeallowing,1
remotely,1
schoolinggood,1
diploma,1
homei,1
barrier,1
studentthink,2
onlinereasons,1
failingstudents,1
homeattend,1
appropriately,1
learnthree,1
worksaid,1
conferencingposition,1
benefitable,2
schoolingallowing,1
homealmost,1
30,1
helpactually,1
nowdays,1
master,1
invalid,1
conferenicng,1
thingtaking,1
afford,1
older,1
financial,2
preventlong,1
availableonline,1
studentscomes,1
benefitialmany,1
tsking,1
usefulattending,1
videoconferencing,1
homeopinions,1
sessions,1
schoolhome,1
peopleschools,1
schoolposition,1
homedistant,1
trycould,1
guidance,6
direcly,1
thatone,1
homevirtual,1
hometheory,1
achievementprove,1
gradesonline,1
classesschooling,1
greatattending,1
housestudents,1
minded,2
childern,1
resonsibility,1
homefirst,1
professors,1
sideschildren,1
friendships,1
counselors,1
issuenow,1
introduced,1
overallschools,1
validonline,1
rewardskid,1
programsdistance,1
studentsidea,1
invalidthink,1
brick,1
morder,1
necesity,1
elementery,1
schoolers,1
demonstrate,1
responcibility,1
inorder,1
privilage,1
manageso,1
maturity,1
adulthood,1
wishes,1
classesoverall,1
onlineschools,1
physicalbelieve,1
learningthree,1
reasonschool,1
requite,1
dl,1
classestechnology,1
pathway,1
schoolhowever,1
studentsimplementation,1
studentsall,1
studentspersonal,1
homesides,1
overtake,1
homeoffering,1
optoion,1
gradate,1
enviromentthink,1
atted,1
desk,1
videoconference,1
benefic,1
studednts,1
expecific,1
clasroom,1
apropiate,1
thins,1
stade,1
toward,1
studentstaught,1
isin,1
ideadistance,1
beneficialchildren,1
unfocused,1
specified,1
conferencestudents,1
unintended,1
classesalso,1
promptstudents,1
abkle,1
learningasking,1
helpfulbelieve,1
multiply,6
peopleseeking,5
clearer,2
overlook,1
somethingseeking,2
seeked,1
choiceseeking,33
personadvice,1
choicepeople,13
decisiontaking,1
successwell,1
successfulsometimes,1
peoplepeople,4
responses,3
advicebelieve,3
judgment,2
amazingmultiple,1
adviceasking,6
opinionstrying,1
decisionreceiving,1
thingspeople,3
viewpeople,1
decisionreasons,1
decisionpeople,3
helpgetting,2
goodasking,4
beneficialasking,2
ideaasking,3
acurince,1
determ,1
benefitfeel,1
kindness,1
advicemaking,1
personseeking,13
wisdom,2
choiceasking,27
decisionasking,5
opiniontime,1
peopleasking,7
stumbled,1
othersasking,1
opinionsseeking,4
helpfulwould,1
opinionsasking,5
anwsers,2
combining,1
choicegetting,8
persontime,2
choicesthink,5
ideatalking,1
croushall,1
maltable,1
pears,1
importantasking,3
inputs,2
dilemma,1
benevolent,1
opinionsnever,1
controversy,1
instinct,1
dialouge,1
inputlove,1
beneficialthing,1
hears,1
asks,6
choicesseeking,6
personpeople,11
makeseeking,1
choicesbad,1
unsavory,1
choicebetter,1
experienced,3
secured,1
choicesask,1
lotasking,1
deliver,1
importantseeking,4
helpasking,6
choicesometimes,2
upsides,1
choicesadvise,1
helpful2,1
speaking,3
helppeople,2
answersmultiple,1
loads,1
dost,1
personmultiple,1
peopleadvice,1
unsure,1
alway,1
beneficialbest,1
elses,1
goo,1
choicesmultiply,1
son,1
mom,1
dad,1
sisters,1
chask,1
edvice,2
wat,1
personask,4
consult,5
choiceask,3
helpfulhopefully,1
decisioneveryone,1
memebers,1
choiceimportant,4
adviseget,1
advisemaking,1
collect,1
goodothers,1
deals,1
handles,1
dirasticly,1
opinionnever,1
differentgetting,1
advicethink,6
peoplelots,1
advicegetting,3
lotseeking,2
needgetting,1
helpsmany,1
confide,1
wayspeople,2
accept,1
personlot,1
peopleone,1
billions,1
onescouple,1
advices,2
helpfulthink,2
peoplewell,1
opinionsbelieve,2
helpou,1
consular,1
takereceiving,1
deciphering,1
personlooking,1
sitiuation,1
mutiple,1
opinionsometimes,1
helpfulgetting,1
mutable,1
opinionsprocess,1
dpn,1
causewould,1
viewpoints,13
importantwould,1
sitituions,1
personasking,5
advicenever,1
betterasking,3
decisionstalking,1
goodpeople,3
idearesearch,1
benefitsseeking,1
importantsomeone,1
goodseeking,6
personessay,2
choicereceiving,1
resultsseeking,1
goodmain,1
betteradvice,1
choicemany,2
peopletalk,1
legitimate,1
annoyed,1
friendfacing,1
benefitseeking,1
advicemultiple,1
choicehelp,1
choiceshelp,1
choiceoptimal,1
likegetting,1
handchoice,1
situationadvice,1
personeverybody,1
somepeople,1
peoplelike,1
choicegreat,1
persontaking,1
bias,4
vacation,1
choicewhether,1
oneseeking,2
advises,2
problemseeking,1
waysseeking,2
choicegiven,1
such,1
grasping,1
beneficialseeking,2
lifeask,1
majorly,1
dessert,1
cream,1
truck,1
advicealways,1
bettercomes,1
beneficialwould,1
choicetalking,2
optionhuman,1
consulting,2
problemanswer,1
beneficialproven,1
outcomemany,1
choicemay,1
decisionsseeking,5
choicehearing,1
outcomessometimes,1
helpopinions,1
oneasking,3
butterflies,1
stomach,1
helpfulseeking,5
someoneasking,3
choiceneed,1
validate,1
okasking,1
personopinion,1
someonehelp,1
adivce,3
choicesasking,5
advicegathering,1
advicemake,1
experienceask,1
choicealways,3
dies,1
prospective,1
shame,1
desicions,1
adviceseeking,10
decisionseeking,6
shoukd,1
weakness,1
disisons,1
adviceagree,1
thingsgood,1
helphear,1
outlet,1
planasking,1
choicehere,1
helpseeking,4
helpfullistening,1
absorb,1
anyways,1
mutiples,1
opinons,2
searchasking,1
neededadvice,1
youve,1
decreases,1
recommendation,1
anyoneseeking,1
persongood,1
choicebest,2
helptoday,1
